034.023.190.226 - 034.023.190.226 , 100 , CPBL
034.023.203.140 - 034.023.203.140 , 100 , CPBL
034.023.213.224 - 034.023.213.224 , 100 , CPBL
034.023.228.150 - 034.023.228.150 , 100 , CPBL
034.023.241.105 - 034.023.241.105 , 100 , CPBL
034.023.244.049 - 034.023.244.049 , 100 , CPBL
034.024.001.149 - 034.024.001.149 , 100 , CPBL
034.024.003.178 - 034.024.003.178 , 100 , CPBL
034.024.013.068 - 034.024.013.068 , 100 , CPBL
034.024.014.160 - 034.024.014.160 , 100 , CPBL
034.024.016.181 - 034.024.016.181 , 100 , CPBL
034.024.018.115 - 034.024.018.115 , 100 , CPBL
034.024.022.213 - 034.024.022.213 , 100 , CPBL
034.024.024.103 - 034.024.024.103 , 100 , CPBL
034.024.026.036 - 034.024.026.036 , 100 , CPBL
034.024.028.092 - 034.024.028.092 , 100 , CPBL
034.024.031.165 - 034.024.031.165 , 100 , CPBL
034.024.036.013 - 034.024.036.013 , 100 , CPBL
034.024.036.054 - 034.024.036.054 , 100 , CPBL
034.024.042.040 - 034.024.042.040 , 100 , CPBL
034.024.047.172 - 034.024.047.172 , 100 , CPBL
034.024.051.112 - 034.024.051.112 , 100 , CPBL
034.024.053.205 - 034.024.053.205 , 100 , CPBL
034.024.053.249 - 034.024.053.249 , 100 , CPBL
034.024.054.170 - 034.024.054.170 , 100 , CPBL
034.024.059.051 - 034.024.059.051 , 100 , CPBL
034.024.063.036 - 034.024.063.036 , 100 , CPBL
034.024.064.121 - 034.024.064.121 , 100 , CPBL
034.024.065.101 - 034.024.065.101 , 100 , CPBL
034.024.065.252 - 034.024.065.252 , 100 , CPBL
034.024.067.018 - 034.024.067.018 , 100 , CPBL
034.024.068.226 - 034.024.068.226 , 100 , CPBL
034.024.079.036 - 034.024.079.036 , 100 , CPBL
034.024.083.254 - 034.024.083.254 , 100 , CPBL
034.024.088.248 - 034.024.088.248 , 100 , CPBL
034.024.094.061 - 034.024.094.061 , 100 , CPBL
034.024.095.024 - 034.024.095.024 , 100 , CPBL
034.024.097.099 - 034.024.097.099 , 100 , CPBL
034.024.097.217 - 034.024.097.217 , 100 , CPBL
034.024.101.149 - 034.024.101.149 , 100 , CPBL
034.024.111.198 - 034.024.111.198 , 100 , CPBL
034.024.114.142 - 034.024.114.142 , 100 , CPBL
034.024.118.121 - 034.024.118.121 , 100 , CPBL
034.024.121.141 - 034.024.121.141 , 100 , CPBL
034.024.124.039 - 034.024.124.039 , 100 , CPBL
034.024.130.015 - 034.024.130.015 , 100 , CPBL
034.024.131.141 - 034.024.131.141 , 100 , CPBL
034.024.134.018 - 034.024.134.018 , 100 , CPBL
034.024.134.140 - 034.024.134.140 , 100 , CPBL
034.024.148.142 - 034.024.148.142 , 100 , CPBL
034.024.148.162 - 034.024.148.162 , 100 , CPBL
034.024.150.223 - 034.024.150.223 , 100 , CPBL
034.024.153.122 - 034.024.153.122 , 100 , CPBL
034.024.158.023 - 034.024.158.023 , 100 , CPBL
034.024.159.182 - 034.024.159.182 , 100 , CPBL
034.024.160.015 - 034.024.160.015 , 100 , CPBL
034.024.173.100 - 034.024.173.100 , 100 , CPBL
034.024.175.023 - 034.024.175.023 , 100 , CPBL
034.024.175.113 - 034.024.175.113 , 100 , CPBL
034.024.179.232 - 034.024.179.232 , 100 , CPBL
034.024.182.207 - 034.024.182.207 , 100 , CPBL
034.024.185.089 - 034.024.185.089 , 100 , CPBL
034.024.185.216 - 034.024.185.216 , 100 , CPBL
034.024.187.246 - 034.024.187.246 , 100 , CPBL
034.024.194.221 - 034.024.194.221 , 100 , CPBL
034.024.200.089 - 034.024.200.089 , 100 , CPBL
034.024.202.165 - 034.024.202.165 , 100 , CPBL
034.024.203.051 - 034.024.203.051 , 100 , CPBL
034.024.204.252 - 034.024.204.252 , 100 , CPBL
034.024.213.219 - 034.024.213.219 , 100 , CPBL
034.024.215.031 - 034.024.215.031 , 100 , CPBL
034.024.220.024 - 034.024.220.024 , 100 , CPBL
034.024.231.001 - 034.024.231.001 , 100 , CPBL
034.024.232.037 - 034.024.232.037 , 100 , CPBL
034.024.236.089 - 034.024.236.089 , 100 , CPBL
034.024.238.134 - 034.024.238.134 , 100 , CPBL
034.024.248.176 - 034.024.248.176 , 100 , CPBL
034.024.248.217 - 034.024.248.217 , 100 , CPBL
034.024.254.237 - 034.024.254.237 , 100 , CPBL
034.026.003.094 - 034.026.003.094 , 100 , CPBL
034.026.005.020 - 034.026.005.020 , 100 , CPBL
034.026.014.014 - 034.026.014.014 , 100 , CPBL
034.026.020.141 - 034.026.020.141 , 100 , CPBL
034.026.028.239 - 034.026.028.239 , 100 , CPBL
034.026.038.024 - 034.026.038.024 , 100 , CPBL
034.026.040.160 - 034.026.040.160 , 100 , CPBL
034.026.042.176 - 034.026.042.176 , 100 , CPBL
034.026.043.094 - 034.026.043.094 , 100 , CPBL
034.026.052.030 - 034.026.052.030 , 100 , CPBL
034.026.057.136 - 034.026.057.136 , 100 , CPBL
034.026.060.123 - 034.026.060.123 , 100 , CPBL
034.026.063.173 - 034.026.063.173 , 100 , CPBL
034.026.069.108 - 034.026.069.108 , 100 , CPBL
034.026.079.195 - 034.026.079.195 , 100 , CPBL
034.026.087.154 - 034.026.087.154 , 100 , CPBL
034.026.092.121 - 034.026.092.121 , 100 , CPBL
034.026.093.170 - 034.026.093.170 , 100 , CPBL
034.026.094.130 - 034.026.094.130 , 100 , CPBL
034.026.095.236 - 034.026.095.236 , 100 , CPBL
034.026.097.041 - 034.026.097.041 , 100 , CPBL
034.026.106.163 - 034.026.106.163 , 100 , CPBL
034.026.108.216 - 034.026.108.216 , 100 , CPBL
034.026.117.045 - 034.026.117.045 , 100 , CPBL
034.026.119.202 - 034.026.119.202 , 100 , CPBL
034.026.129.240 - 034.026.129.240 , 100 , CPBL
034.026.130.035 - 034.026.130.035 , 100 , CPBL
034.026.131.107 - 034.026.131.107 , 100 , CPBL
034.026.132.235 - 034.026.132.235 , 100 , CPBL
034.026.133.066 - 034.026.133.066 , 100 , CPBL
034.026.138.052 - 034.026.138.052 , 100 , CPBL
034.026.144.073 - 034.026.144.073 , 100 , CPBL
034.026.144.231 - 034.026.144.231 , 100 , CPBL
034.026.148.248 - 034.026.148.248 , 100 , CPBL
034.026.151.166 - 034.026.151.166 , 100 , CPBL
034.026.153.250 - 034.026.153.250 , 100 , CPBL
034.026.164.225 - 034.026.164.225 , 100 , CPBL
034.026.166.188 - 034.026.166.188 , 100 , CPBL
034.026.168.230 - 034.026.168.230 , 100 , CPBL
034.026.176.080 - 034.026.176.080 , 100 , CPBL
034.026.177.194 - 034.026.177.194 , 100 , CPBL
034.026.178.207 - 034.026.178.207 , 100 , CPBL
034.026.182.047 - 034.026.182.047 , 100 , CPBL
034.026.183.003 - 034.026.183.003 , 100 , CPBL
034.026.184.201 - 034.026.184.201 , 100 , CPBL
034.026.195.049 - 034.026.195.049 , 100 , CPBL
034.026.197.108 - 034.026.197.108 , 100 , CPBL
034.026.203.209 - 034.026.203.209 , 100 , CPBL
034.026.205.099 - 034.026.205.099 , 100 , CPBL
034.026.227.223 - 034.026.227.223 , 100 , CPBL
034.026.236.204 - 034.026.236.204 , 100 , CPBL
034.026.237.087 - 034.026.237.087 , 100 , CPBL
034.026.240.167 - 034.026.240.167 , 100 , CPBL
034.026.240.171 - 034.026.240.171 , 100 , CPBL
034.026.243.115 - 034.026.243.115 , 100 , CPBL
034.026.245.171 - 034.026.245.171 , 100 , CPBL
034.026.246.139 - 034.026.246.139 , 100 , CPBL
034.026.250.138 - 034.026.250.138 , 100 , CPBL
034.026.253.164 - 034.026.253.164 , 100 , CPBL
034.026.254.050 - 034.026.254.050 , 100 , CPBL
034.026.255.064 - 034.026.255.064 , 100 , CPBL
034.027.027.117 - 034.027.027.117 , 100 , CPBL
034.027.033.180 - 034.027.033.180 , 100 , CPBL
034.027.065.226 - 034.027.065.226 , 100 , CPBL
034.027.099.177 - 034.027.099.177 , 100 , CPBL
034.027.100.245 - 034.027.100.245 , 100 , CPBL
034.027.119.132 - 034.027.119.132 , 100 , CPBL
034.027.151.190 - 034.027.151.190 , 100 , CPBL
034.027.182.208 - 034.027.182.208 , 100 , CPBL
034.027.187.128 - 034.027.187.128 , 100 , CPBL
034.027.225.004 - 034.027.225.004 , 100 , CPBL
034.028.023.136 - 034.028.023.136 , 100 , CPBL
034.028.026.247 - 034.028.026.247 , 100 , CPBL
034.028.065.062 - 034.028.065.062 , 100 , CPBL
034.028.080.115 - 034.028.080.115 , 100 , CPBL
034.028.175.244 - 034.028.175.244 , 100 , CPBL
034.028.176.186 - 034.028.176.186 , 100 , CPBL
034.028.185.226 - 034.028.185.226 , 100 , CPBL
034.028.216.140 - 034.028.216.140 , 100 , CPBL
034.029.009.160 - 034.029.009.160 , 100 , CPBL
034.029.044.117 - 034.029.044.117 , 100 , CPBL
034.029.083.103 - 034.029.083.103 , 100 , CPBL
034.029.123.103 - 034.029.123.103 , 100 , CPBL
034.029.141.156 - 034.029.141.156 , 100 , CPBL
034.029.148.242 - 034.029.148.242 , 100 , CPBL
034.029.150.160 - 034.029.150.160 , 100 , CPBL
034.029.162.033 - 034.029.162.033 , 100 , CPBL
034.030.038.140 - 034.030.038.140 , 100 , CPBL
034.030.085.043 - 034.030.085.043 , 100 , CPBL
034.030.102.004 - 034.030.102.004 , 100 , CPBL
034.030.193.054 - 034.030.193.054 , 100 , CPBL
034.030.200.241 - 034.030.200.241 , 100 , CPBL
034.031.003.077 - 034.031.003.077 , 100 , CPBL
034.031.014.112 - 034.031.014.112 , 100 , CPBL
034.031.024.005 - 034.031.024.005 , 100 , CPBL
034.031.052.173 - 034.031.052.173 , 100 , CPBL
034.031.079.147 - 034.031.079.147 , 100 , CPBL
034.031.203.120 - 034.031.203.120 , 100 , CPBL
034.031.231.188 - 034.031.231.188 , 100 , CPBL
034.031.241.200 - 034.031.241.200 , 100 , CPBL
034.032.006.026 - 034.032.006.026 , 100 , CPBL
034.032.007.234 - 034.032.007.234 , 100 , CPBL
034.032.011.074 - 034.032.011.074 , 100 , CPBL
034.032.021.001 - 034.032.021.001 , 100 , CPBL
034.032.024.095 - 034.032.024.095 , 100 , CPBL
034.032.041.169 - 034.032.041.169 , 100 , CPBL
034.032.065.152 - 034.032.065.152 , 100 , CPBL
034.032.066.248 - 034.032.066.248 , 100 , CPBL
034.032.077.075 - 034.032.077.075 , 100 , CPBL
034.032.078.176 - 034.032.078.176 , 100 , CPBL
034.032.084.028 - 034.032.084.028 , 100 , CPBL
034.032.094.238 - 034.032.094.238 , 100 , CPBL
034.032.095.133 - 034.032.095.133 , 100 , CPBL
034.032.103.000 - 034.032.103.000 , 100 , CPBL
034.032.103.210 - 034.032.103.210 , 100 , CPBL
034.032.104.048 - 034.032.104.048 , 100 , CPBL
034.032.106.187 - 034.032.106.187 , 100 , CPBL
034.032.114.126 - 034.032.114.126 , 100 , CPBL
034.032.114.227 - 034.032.114.227 , 100 , CPBL
034.032.115.174 - 034.032.115.174 , 100 , CPBL
034.032.116.251 - 034.032.116.251 , 100 , CPBL
034.032.117.156 - 034.032.117.156 , 100 , CPBL
034.032.140.216 - 034.032.140.216 , 100 , CPBL
034.032.223.033 - 034.032.223.033 , 100 , CPBL
034.032.253.112 - 034.032.253.112 , 100 , CPBL
034.034.017.027 - 034.034.017.027 , 100 , CPBL
034.034.044.017 - 034.034.044.017 , 100 , CPBL
034.034.076.060 - 034.034.076.060 , 100 , CPBL
034.034.077.123 - 034.034.077.123 , 100 , CPBL
034.034.084.121 - 034.034.084.121 , 100 , CPBL
034.034.097.033 - 034.034.097.033 , 100 , CPBL
034.034.103.145 - 034.034.103.145 , 100 , CPBL
034.034.109.114 - 034.034.109.114 , 100 , CPBL
034.034.118.240 - 034.034.118.240 , 100 , CPBL
034.034.119.072 - 034.034.119.072 , 100 , CPBL
034.034.133.085 - 034.034.133.085 , 100 , CPBL
034.034.139.037 - 034.034.139.037 , 100 , CPBL
034.034.139.190 - 034.034.139.190 , 100 , CPBL
034.034.140.009 - 034.034.140.009 , 100 , CPBL
034.034.150.099 - 034.034.150.099 , 100 , CPBL
034.034.153.187 - 034.034.153.187 , 100 , CPBL
034.034.156.016 - 034.034.156.016 , 100 , CPBL
034.034.174.144 - 034.034.174.144 , 100 , CPBL
034.034.177.236 - 034.034.177.236 , 100 , CPBL
034.034.179.146 - 034.034.179.146 , 100 , CPBL
034.034.184.195 - 034.034.184.195 , 100 , CPBL
034.034.187.072 - 034.034.187.072 , 100 , CPBL
034.034.188.083 - 034.034.188.083 , 100 , CPBL
034.034.218.055 - 034.034.218.055 , 100 , CPBL
034.034.225.096 - 034.034.225.096 , 100 , CPBL
034.034.225.110 - 034.034.225.110 , 100 , CPBL
034.034.225.197 - 034.034.225.197 , 100 , CPBL
034.034.229.100 - 034.034.229.100 , 100 , CPBL
034.035.044.172 - 034.035.044.172 , 100 , CPBL
034.035.049.196 - 034.035.049.196 , 100 , CPBL
034.035.057.194 - 034.035.057.194 , 100 , CPBL
034.035.070.255 - 034.035.070.255 , 100 , CPBL
034.035.140.150 - 034.035.140.150 , 100 , CPBL
034.035.152.151 - 034.035.152.151 , 100 , CPBL
034.035.185.015 - 034.035.185.015 , 100 , CPBL
034.038.012.173 - 034.038.012.173 , 100 , CPBL
034.038.014.087 - 034.038.014.087 , 100 , CPBL
034.038.019.065 - 034.038.019.065 , 100 , CPBL
034.038.023.244 - 034.038.023.244 , 100 , CPBL
034.038.029.062 - 034.038.029.062 , 100 , CPBL
034.038.033.094 - 034.038.033.094 , 100 , CPBL
034.038.042.069 - 034.038.042.069 , 100 , CPBL
034.038.045.085 - 034.038.045.085 , 100 , CPBL
034.038.047.028 - 034.038.047.028 , 100 , CPBL
034.038.052.105 - 034.038.052.105 , 100 , CPBL
034.038.052.114 - 034.038.052.114 , 100 , CPBL
034.038.053.072 - 034.038.053.072 , 100 , CPBL
034.038.053.091 - 034.038.053.091 , 100 , CPBL
034.038.057.241 - 034.038.057.241 , 100 , CPBL
034.038.067.206 - 034.038.067.206 , 100 , CPBL
034.038.068.033 - 034.038.068.033 , 100 , CPBL
034.038.073.198 - 034.038.073.198 , 100 , CPBL
034.038.078.004 - 034.038.078.004 , 100 , CPBL
034.038.079.011 - 034.038.079.011 , 100 , CPBL
034.038.097.177 - 034.038.097.177 , 100 , CPBL
034.038.105.020 - 034.038.105.020 , 100 , CPBL
034.038.107.008 - 034.038.107.008 , 100 , CPBL
034.038.108.142 - 034.038.108.142 , 100 , CPBL
034.038.115.050 - 034.038.115.050 , 100 , CPBL
034.038.117.066 - 034.038.117.066 , 100 , CPBL
034.038.118.057 - 034.038.118.057 , 100 , CPBL
034.038.119.074 - 034.038.119.074 , 100 , CPBL
034.038.120.003 - 034.038.120.003 , 100 , CPBL
034.038.121.096 - 034.038.121.096 , 100 , CPBL
034.038.123.069 - 034.038.123.069 , 100 , CPBL
034.038.136.018 - 034.038.136.018 , 100 , CPBL
034.038.142.199 - 034.038.142.199 , 100 , CPBL
034.038.144.253 - 034.038.144.253 , 100 , CPBL
034.038.145.060 - 034.038.145.060 , 100 , CPBL
034.038.148.050 - 034.038.148.050 , 100 , CPBL
034.038.156.205 - 034.038.156.205 , 100 , CPBL
034.038.161.131 - 034.038.161.131 , 100 , CPBL
034.038.168.030 - 034.038.168.030 , 100 , CPBL
034.038.170.115 - 034.038.170.115 , 100 , CPBL
034.038.173.023 - 034.038.173.023 , 100 , CPBL
034.038.181.101 - 034.038.181.101 , 100 , CPBL
034.038.185.141 - 034.038.185.141 , 100 , CPBL
034.038.187.127 - 034.038.187.127 , 100 , CPBL
034.038.188.026 - 034.038.188.026 , 100 , CPBL
034.038.208.025 - 034.038.208.025 , 100 , CPBL
034.038.210.101 - 034.038.210.101 , 100 , CPBL
034.038.216.204 - 034.038.216.204 , 100 , CPBL
034.038.217.099 - 034.038.217.099 , 100 , CPBL
034.038.220.046 - 034.038.220.046 , 100 , CPBL
034.038.226.245 - 034.038.226.245 , 100 , CPBL
034.038.226.251 - 034.038.226.251 , 100 , CPBL
034.038.233.046 - 034.038.233.046 , 100 , CPBL
034.038.237.247 - 034.038.237.247 , 100 , CPBL
034.038.239.172 - 034.038.239.172 , 100 , CPBL
034.038.245.025 - 034.038.245.025 , 100 , CPBL
034.038.247.194 - 034.038.247.194 , 100 , CPBL
034.038.253.186 - 034.038.253.186 , 100 , CPBL
034.038.254.144 - 034.038.254.144 , 100 , CPBL
034.038.255.210 - 034.038.255.210 , 100 , CPBL
034.039.009.056 - 034.039.009.056 , 100 , CPBL
034.039.010.130 - 034.039.010.130 , 100 , CPBL
034.039.011.218 - 034.039.011.218 , 100 , CPBL
034.039.013.026 - 034.039.013.026 , 100 , CPBL
034.039.013.051 - 034.039.013.051 , 100 , CPBL
034.039.023.029 - 034.039.023.029 , 100 , CPBL
034.039.029.255 - 034.039.029.255 , 100 , CPBL
034.039.038.252 - 034.039.038.252 , 100 , CPBL
034.039.046.119 - 034.039.046.119 , 100 , CPBL
034.039.047.076 - 034.039.047.076 , 100 , CPBL
034.039.051.183 - 034.039.051.183 , 100 , CPBL
034.039.057.137 - 034.039.057.137 , 100 , CPBL
034.039.058.191 - 034.039.058.191 , 100 , CPBL
034.039.059.219 - 034.039.059.219 , 100 , CPBL
034.039.061.103 - 034.039.061.103 , 100 , CPBL
034.039.061.178 - 034.039.061.178 , 100 , CPBL
034.039.086.202 - 034.039.086.202 , 100 , CPBL
034.039.094.120 - 034.039.094.120 , 100 , CPBL
034.039.099.071 - 034.039.099.071 , 100 , CPBL
034.039.104.170 - 034.039.104.170 , 100 , CPBL
034.039.109.111 - 034.039.109.111 , 100 , CPBL
034.039.109.237 - 034.039.109.237 , 100 , CPBL
034.039.110.237 - 034.039.110.237 , 100 , CPBL
034.039.114.205 - 034.039.114.205 , 100 , CPBL
034.039.117.052 - 034.039.117.052 , 100 , CPBL
034.039.136.234 - 034.039.136.234 , 100 , CPBL
034.039.141.020 - 034.039.141.020 , 100 , CPBL
034.039.142.076 - 034.039.142.076 , 100 , CPBL
034.039.144.039 - 034.039.144.039 , 100 , CPBL
034.039.149.089 - 034.039.149.089 , 100 , CPBL
034.039.151.175 - 034.039.151.175 , 100 , CPBL
034.039.171.164 - 034.039.171.164 , 100 , CPBL
034.039.180.139 - 034.039.180.139 , 100 , CPBL
034.039.181.017 - 034.039.181.017 , 100 , CPBL
034.039.183.132 - 034.039.183.132 , 100 , CPBL
034.039.187.076 - 034.039.187.076 , 100 , CPBL
034.039.187.166 - 034.039.187.166 , 100 , CPBL
034.039.189.050 - 034.039.189.050 , 100 , CPBL
034.039.194.018 - 034.039.194.018 , 100 , CPBL
034.039.196.069 - 034.039.196.069 , 100 , CPBL
034.039.199.115 - 034.039.199.115 , 100 , CPBL
034.039.202.143 - 034.039.202.143 , 100 , CPBL
034.039.203.160 - 034.039.203.160 , 100 , CPBL
034.039.204.235 - 034.039.204.235 , 100 , CPBL
034.039.205.102 - 034.039.205.102 , 100 , CPBL
034.039.206.148 - 034.039.206.148 , 100 , CPBL
034.039.213.000 - 034.039.213.000 , 100 , CPBL
034.039.214.130 - 034.039.214.130 , 100 , CPBL
034.039.225.138 - 034.039.225.138 , 100 , CPBL
034.039.243.226 - 034.039.243.226 , 100 , CPBL
034.039.245.227 - 034.039.245.227 , 100 , CPBL
034.040.010.026 - 034.040.010.026 , 100 , CPBL
034.040.013.024 - 034.040.013.024 , 100 , CPBL
034.040.022.136 - 034.040.022.136 , 100 , CPBL
034.040.028.166 - 034.040.028.166 , 100 , CPBL
034.040.046.088 - 034.040.046.088 , 100 , CPBL
034.040.057.151 - 034.040.057.151 , 100 , CPBL
034.040.057.194 - 034.040.057.194 , 100 , CPBL
034.040.064.190 - 034.040.064.190 , 100 , CPBL
034.040.067.198 - 034.040.067.198 , 100 , CPBL
034.040.073.159 - 034.040.073.159 , 100 , CPBL
034.040.079.089 - 034.040.079.089 , 100 , CPBL
034.040.145.110 - 034.040.145.110 , 100 , CPBL
034.040.150.143 - 034.040.150.143 , 100 , CPBL
034.040.154.255 - 034.040.154.255 , 100 , CPBL
034.040.155.081 - 034.040.155.081 , 100 , CPBL
034.040.165.079 - 034.040.165.079 , 100 , CPBL
034.040.180.111 - 034.040.180.111 , 100 , CPBL
034.040.181.173 - 034.040.181.173 , 100 , CPBL
034.040.182.187 - 034.040.182.187 , 100 , CPBL
034.040.188.054 - 034.040.188.054 , 100 , CPBL
034.040.189.133 - 034.040.189.133 , 100 , CPBL
034.040.200.143 - 034.040.200.143 , 100 , CPBL
034.040.201.220 - 034.040.201.220 , 100 , CPBL
034.040.203.061 - 034.040.203.061 , 100 , CPBL
034.040.214.023 - 034.040.214.023 , 100 , CPBL
034.040.219.129 - 034.040.219.129 , 100 , CPBL
034.040.221.161 - 034.040.221.161 , 100 , CPBL
034.040.230.048 - 034.040.230.048 , 100 , CPBL
034.040.232.077 - 034.040.232.077 , 100 , CPBL
034.040.233.165 - 034.040.233.165 , 100 , CPBL
034.040.240.053 - 034.040.240.053 , 100 , CPBL
034.040.241.180 - 034.040.241.180 , 100 , CPBL
034.040.253.096 - 034.040.253.096 , 100 , CPBL
034.041.009.116 - 034.041.009.116 , 100 , CPBL
034.041.020.022 - 034.041.020.022 , 100 , CPBL
034.041.080.073 - 034.041.080.073 , 100 , CPBL
034.041.107.139 - 034.041.107.139 , 100 , CPBL
034.041.133.216 - 034.041.133.216 , 100 , CPBL
034.041.136.165 - 034.041.136.165 , 100 , CPBL
034.041.147.233 - 034.041.147.233 , 100 , CPBL
034.041.149.170 - 034.041.149.170 , 100 , CPBL
034.041.161.189 - 034.041.161.189 , 100 , CPBL
034.041.164.024 - 034.041.164.024 , 100 , CPBL
034.041.192.057 - 034.041.192.057 , 100 , CPBL
034.041.211.048 - 034.041.211.048 , 100 , CPBL
034.041.214.038 - 034.041.214.038 , 100 , CPBL
034.041.235.218 - 034.041.235.218 , 100 , CPBL
034.041.241.201 - 034.041.241.201 , 100 , CPBL
034.042.028.105 - 034.042.028.105 , 100 , CPBL
034.042.049.156 - 034.042.049.156 , 100 , CPBL
034.042.060.234 - 034.042.060.234 , 100 , CPBL
034.042.106.150 - 034.042.106.150 , 100 , CPBL
034.042.109.076 - 034.042.109.076 , 100 , CPBL
034.042.186.158 - 034.042.186.158 , 100 , CPBL
034.042.231.061 - 034.042.231.061 , 100 , CPBL
034.042.245.038 - 034.042.245.038 , 100 , CPBL
034.044.017.113 - 034.044.017.113 , 100 , CPBL
034.044.038.094 - 034.044.038.094 , 100 , CPBL
034.044.063.068 - 034.044.063.068 , 100 , CPBL
034.044.090.208 - 034.044.090.208 , 100 , CPBL
034.044.117.129 - 034.044.117.129 , 100 , CPBL
034.044.134.068 - 034.044.134.068 , 100 , CPBL
034.044.142.114 - 034.044.142.114 , 100 , CPBL
034.044.189.055 - 034.044.189.055 , 100 , CPBL
034.044.192.159 - 034.044.192.159 , 100 , CPBL
034.044.196.215 - 034.044.196.215 , 100 , CPBL
034.045.004.119 - 034.045.004.119 , 100 , CPBL
034.045.055.180 - 034.045.055.180 , 100 , CPBL
034.045.061.166 - 034.045.061.166 , 100 , CPBL
034.045.091.175 - 034.045.091.175 , 100 , CPBL
034.045.123.122 - 034.045.123.122 , 100 , CPBL
034.045.182.134 - 034.045.182.134 , 100 , CPBL
034.045.203.136 - 034.045.203.136 , 100 , CPBL
034.045.236.019 - 034.045.236.019 , 100 , CPBL
034.046.060.015 - 034.046.060.015 , 100 , CPBL
034.046.089.160 - 034.046.089.160 , 100 , CPBL
034.046.111.057 - 034.046.111.057 , 100 , CPBL
034.046.134.222 - 034.046.134.222 , 100 , CPBL
034.046.212.002 - 034.046.212.002 , 100 , CPBL
034.046.231.073 - 034.046.231.073 , 100 , CPBL
034.046.236.000 - 034.046.236.000 , 100 , CPBL
034.046.254.042 - 034.046.254.042 , 100 , CPBL
034.047.006.068 - 034.047.006.068 , 100 , CPBL
034.047.011.173 - 034.047.011.173 , 100 , CPBL
034.047.015.224 - 034.047.015.224 , 100 , CPBL
034.047.019.076 - 034.047.019.076 , 100 , CPBL
034.047.020.149 - 034.047.020.149 , 100 , CPBL
034.047.027.022 - 034.047.027.022 , 100 , CPBL
034.047.029.148 - 034.047.029.148 , 100 , CPBL
034.047.037.067 - 034.047.037.067 , 100 , CPBL
034.047.046.253 - 034.047.046.253 , 100 , CPBL
034.047.049.182 - 034.047.049.182 , 100 , CPBL
034.047.049.222 - 034.047.049.222 , 100 , CPBL
034.047.049.241 - 034.047.049.241 , 100 , CPBL
034.047.055.117 - 034.047.055.117 , 100 , CPBL
034.047.070.047 - 034.047.070.047 , 100 , CPBL
034.047.072.227 - 034.047.072.227 , 100 , CPBL
034.047.074.001 - 034.047.074.001 , 100 , CPBL
034.047.079.111 - 034.047.079.111 , 100 , CPBL
034.047.084.220 - 034.047.084.220 , 100 , CPBL
034.047.101.175 - 034.047.101.175 , 100 , CPBL
034.047.102.222 - 034.047.102.222 , 100 , CPBL
034.047.103.069 - 034.047.103.069 , 100 , CPBL
034.047.106.204 - 034.047.106.204 , 100 , CPBL
034.047.110.182 - 034.047.110.182 , 100 , CPBL
034.047.124.201 - 034.047.124.201 , 100 , CPBL
034.047.127.231 - 034.047.127.231 , 100 , CPBL
034.047.150.201 - 034.047.150.201 , 100 , CPBL
034.048.001.018 - 034.048.001.018 , 100 , CPBL
